PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Renewal
-1.0670069937164781,2.6222888204154624,0.37188314740176165,-0.7351779410710477,-0.6525128439846729,-0.07761014000365374,-2.1880413943282524,1.0751850896944661,-0.13905535586457407,-1.1886655068219611,-0.5943036445710584,0.4895373298981282,0.5878169683943282,-0.8899855822004791,-2.4917122472261726,0.2763309301382658,-0.5672270507616681,-0.20849299592892015,1.0554027981993646,1.9243213968838355,0.057406188347801416,-0.7233788495742444,0.695468334080157,0.5226944625318435,-0.8712401333773304,0
-1.3007249861002028,-0.4035494133556025,-1.3486823873767575,-0.4042234951244326,2.053113660465648,-1.1537375259845037,0.73492496528838,-0.8366383227607103,-0.08870176610791213,-0.928574713065313,-1.6447078738904646,1.116062569256277,0.6649833920406527,-0.34061537035123923,-0.3885731123680521,0.09245465834863187,-1.6341140910037557,-0.412213173235043,0.39305446835070645,0.1418705412058203,-2.0147184939346565,-0.30297749098391685,-0.5005195902783175,1.595261478485924,-0.9145836096811879,0
2.2555640468602904,-0.5548536837535397,1.7554846929479775,-1.355711577291717,-2.0315338999932675,0.4747770397266708,-0.05171229442482443,-1.0386928844491576,-0.8380585309579226,1.636955180841262,0.781862145892393,1.6816026510551136,-0.375687119968716,1.0508145885350257,-1.6559582404529143,0.8459284062767124,1.6415774531967204,-1.1884964999425793,0.46646759387942216,0.22969005545382556,0.16299219745118135,1.0805306907411008,1.0265094986678844,1.628161857802758,0.9518822061279555,1
-1.3167614812576416,-0.9502368887479397,2.0911626618168624,-0.8397751996744794,-0.23468226422672692,-1.4043999611456621,0.04770483712669559,-0.3378677548445185,-1.0033308343056588,-0.8785058501171022,1.4542410324745558,0.6518325584582516,-1.95819765383261,-0.18224148577646937,-1.106394617367481,-0.6065331146857539,0.4038538930027444,0.9953006027726465,0.3667781685234628,-0.2558387101175298,-0.9258425564073023,-0.8787593321884763,0.15644566014094613,-0.14663791184013317,-0.5368470480254466,0
-1.308806319128529,-0.5063393810093211,-0.45150747983652995,-0.2770800111605372,1.5910804178551181,0.8841878118115857,-0.07831365263843097,-1.5320664170073337,0.07233924680035034,-0.1656133210412382,-0.9439090237093142,0.07590276909588993,-2.3052239499208436,1.027947611367755,-1.4208532595372638,1.5994972922033945,0.014219627779300394,-0.04582637776626866,0.2610942990530089,0.07347418095828842,-0.36941923395245935,-0.4835859183221317,-0.39702819689608554,0.690429124507961,-0.38141421921929985,0
-1.3383779569081196,-0.5647608544654774,-0.06587969394057945,2.3077945180538197,0.36810297514280627,0.5982648247085623,0.8581918910472377,-1.3083241103792924,1.052643327892164,0.29008852947059527,-1.176544034279815,-1.1053698063469868,-0.455986499865897,0.365233971950836,-0.07343024539719759,-0.4126089488134606,0.9288495575785817,-1.5895724942683926,-1.370667530400861,0.5092606552462859,0.6323857832361317,0.8164567800800638,0.5184022755309349,-0.7883148072729732,-0.3786237852670781,0
1.6647638239509182,-1.747763292934405,-1.099270304516061,-0.36895100977670936,-0.1837025782853934,-0.6372878160844359,-1.3285819999120743,-0.4078510927372892,0.2133415841011788,-0.6676920950064235,1.80404233362986,1.6573039764976907,1.8693575120140244,0.5145457667226548,1.2351124357615388,0.018759245114018393,0.6739549057370127,-2.0207610893285524,-0.03752236477363081,-1.1983606228634867,0.5955336032449126,1.6841500599357002,0.8699284142358386,0.12927157300995834,0.6640633707815617,1
-1.1324922787731508,2.3763954162299523,-1.1594554077568886,0.7600912696138075,-1.105052598633706,-1.2945865229614228,-1.4811263875453184,1.049375883475124,-0.7615961268888783,-0.4856394063005568,0.014733135724530992,0.8065684871737621,-0.853954169750823,0.0276105749365519,-1.0557106736944846,-0.5655639250900442,-0.39744110617549483,0.713919792744054,0.16300190553462343,-0.6296666592293144,0.3317301309879006,0.24619709164247583,2.1758508829236725,-0.2850749652712023,-0.37533676769719515,0
-1.1165224516332988,-0.2546769101131547,-1.333211802551618,-0.3988903870925423,-1.4268437599382517,-0.5882236822126217,-0.38113430150728306,0.852220068418127,-0.08692889356854906,-1.1458387798331786,-2.5106693243350593,-0.49862435485087175,-0.766096032332127,-0.419458705127641,-0.9825578006867526,-1.8247002931919303,1.6903358992616933,-0.13182316465293992,-0.15346470501541812,1.1631953528400731,0.7384761491492126,0.7656084101082823,0.6752171526428837,-1.6481013170747412,-0.7307869102648133,1
-1.3198045879184914,-1.12953354308789,-1.641956560322093,-0.32053928164057455,0.37795645459110794,-0.7729699180192544,0.06377411449383862,-1.2785023113657912,-0.5739584227817454,-0.19917670163155382,-1.5914127952996657,-0.5876841354683057,1.6109998008317952,0.5603677618270044,-0.10419143471596366,0.8386446449659826,0.2306894360479382,-0.5194800381987059,-0.30144412836099943,-0.5059014976537107,-0.2520553086171329,-0.2992309079483531,1.402936739546811,-0.08952687345247311,1.2777224610029396,1
-1.2412579902815497,-1.3305248766731814,-1.030787250271356,-0.7887427074752917,-1.2278723004914343,0.6545969577848625,0.021451646954747335,-0.7511331139957285,1.2268255275437356,-0.1493108459299391,1.6032371730461032,1.3929762834742985,-1.5920947360864834,-0.8016786014963347,-0.43613974227311514,-0.3339893275696921,0.21294839378357328,-1.37745455328819,-0.5251135694895919,0.48249413916723555,-0.5609430246149357,-0.6137084421985018,0.6935023346023668,0.3117593635178441,-1.0833689136595739,1
-1.5348176560416071,-0.7246013290022566,-2.131820968966212,-0.6360151070661688,-0.22549875119503912,0.5400781598317086,1.4439828596259852,1.4477893970747973,0.4932614907239785,-0.6018289181899743,0.23810177306420735,-1.3439253673894758,-1.2883174584360446,1.7916253110912457,0.6114710434364331,0.2743099605129628,0.45743082585281003,-1.6860290023973172,1.7070199819699736,-0.37421565458357736,0.2767210994266528,-0.7965809979386224,0.1766343202637101,0.900999532775469,-0.6426292823248544,0
-1.3249187523677286,-1.4470658392859874,0.271201208017769,-0.6194538718545268,1.040667945304049,1.2858274411601107,-1.4713640414904956,-0.25966483821799335,-0.4193538132769526,-0.23756699649937704,1.1913962107266953,-1.10973963410603,0.7886371209714728,-0.020234984965234893,-0.28897033437762304,0.3806507650165503,-2.209324910566368,0.15518122619703056,-0.30093451960903345,0.6768500785247632,-0.611124654996953,-0.27025361922221786,0.474462241829381,0.5374141694101775,0.07194594531048829,0
-1.473699669860027,1.45522671391981,1.5431138552691208,2.4307487767204763,0.9837859735766091,0.2699075141991262,1.0884676310693853,0.9491883080704616,-0.7959983449708227,-1.4115530240953293,1.3617471370148388,-1.4115381480807265,1.0717532071024234,-1.2820131401981656,-0.2650672090951748,0.18361827995138313,-0.8045579793870848,-0.6686873592479051,-0.44869477012775766,0.8582237624225213,-0.6340328636565755,0.09026897775358624,-0.04269984187181125,1.9563323695925143,-1.6974627633211585,1
-1.1954153127650753,-0.4387137879135487,-1.0598800513371398,-0.30565872754074946,0.32446578289749717,-0.6699804796725503,-1.3950193794291,1.2498860330606822,0.2542177284111244,-1.3074640494781147,-0.06552403896700237,-0.30223325837295567,-0.924636949616039,-0.41059986454303793,0.09720894769327179,0.2295214894827391,-0.22624050597612044,-0.04371175391568615,-0.3203726153396253,-0.7119938914969768,-0.28513964809884906,0.7907057152244465,2.15314195949948,0.24976569426168319,0.875357485794125,1
1.8034183061981846,-1.4453573101083959,-2.135914806835977,0.05447849890216275,0.25685454395565616,1.497596650713093,-0.11476108082029185,-0.46928740074896524,0.8203929272964304,0.9608744672353993,0.788765755942835,-0.35500861662764727,-0.7553162280349344,0.402767425496145,-0.5071293272059342,-0.5039027812042407,-1.2859363982188288,-1.6114657048157195,-0.48422044751285187,0.5625669427833121,0.8729301944206184,0.9872411434338417,-0.23037806655045046,-0.2692205860056493,-0.527522839180706,0
-1.4246831858045528,-1.0393904739169302,-0.4466032420386539,0.03189665930132098,-1.0976309733648182,-0.014163011880436085,0.2750967069754781,1.1532088514682888,0.0028666070261082225,0.8395006353061225,-2.8364380150623867,0.2517669823515556,-0.5365840714082059,2.502099740904147,0.6781913081401704,-1.3197902786987958,-0.3169849336521993,-0.9656264561569468,1.6015915626485515,-0.6509431564110411,0.05310545310117505,-0.10071993047192489,1.1880380619356712,0.1545235997398778,-0.9467940107980622,1
-1.397085658491484,-1.65388009360679,-1.0935129990482035,2.580458179122799,0.6372508021240945,0.45775116829513246,0.7101647481788697,0.3948687861065935,-1.1589969939024136,0.011540507084268452,-1.3797880048442728,0.049033090380744875,-0.3854336417857574,-1.1504680465951278,-0.7728124633063684,0.5113109922588248,-2.711171464071952,-0.2942462934894546,0.6394964345280584,-0.05536068716521499,0.3367771858241891,-0.03465707572324563,-0.7710087891025146,1.1269651635076747,0.10015441768902926,1
3.1392958042223293,-1.3976394260345588,2.5743315597473657,-1.748625862416028,1.0478774326332985,-1.0246906298381333,1.5316554033731447,-0.4892713292621745,-0.5570502330311691,-0.2144664137828738,-0.03551548031129944,1.9058497529250087,-1.0788545616508862,1.2031876985253362,-0.14832756382311388,0.4783372695328007,0.3138521743503138,-0.12384964869985207,0.11437005205392961,-0.5643537540045084,0.11427441244446229,1.6481815562060445,0.8557986670912885,-1.2659782203645602,0.20934895289377056,0
2.556030017295614,-1.1040925125947858,1.5584435811186992,-1.8379686916840068,1.667164381897417,1.5306233441103252,2.2651055393361714,-1.8058669649986372,2.5609807753225993,-1.651497889950765,-1.0124639483959164,0.7415054634228173,0.6823669705461978,0.7785766880022142,0.0927041258848215,-1.0349881750823102,-1.9060036421704132,1.8421116542680946,-1.0730658407733131,-1.155372296590252,-0.14252812615255347,0.0425160092262409,-0.8118099059257017,0.7836456918478301,1.4787563820656289,0
-1.2809083373493655,-0.8530993962775449,-1.1744257592520333,-0.8147208503958928,2.267642381350221,0.32541444214045395,-1.9912911760610426,-0.8391437705310928,-0.913756041522741,-0.08755349725855736,1.4695287406176765,-0.10944749344555102,-0.684527303214441,0.3600208481006897,1.7392836528503903,-0.2653920984409461,1.0792105101289022,1.2281915933331988,-0.9695367021452722,0.7112012219272967,-0.09563270812888351,-0.4773522775918979,0.6181860663730541,0.7881582595351982,1.4129197029747078,1
2.453084179627465,0.19564281717339504,-1.0335542471730947,-0.3165796150637775,2.1722477709522043,0.5066044192253473,-0.8973342551781813,1.2570264988816016,-0.1637658837128391,0.13913128508692846,-0.022573118279589407,-1.9548221403351076,0.05268454484225322,-0.7545922044326312,0.3378555463734555,0.31541103000622667,-0.43366585459435364,0.8567104557631444,0.14044490776061247,0.6372050651352947,-0.3659369423968092,-1.1445238094819161,2.4085297640594368,0.8427275704755994,-0.6448161411292821,0
3.8324495466864925,0.18343602840757792,3.2758619525327095,-1.0703341874608483,0.7631626597342371,-0.3455780486810899,0.15062693504889077,0.1161603268965678,-0.7843257565209958,0.2076156869663761,0.788994963998281,-0.26613822289642497,0.0640329727735507,0.3365636665786025,0.0689075935769011,1.4474115479808807,-2.44424855421744,-0.39624221361622347,-0.6240106609370292,0.3749984281979352,0.6714835990015869,-0.7006279695701169,-0.07436286385864241,0.6462684686688402,0.13404318091337025,0
-1.0662475198267143,-0.47466425689855063,-2.1612288366828207,-0.38063681486207174,-1.275300851558131,0.324459462527664,-1.2533635336926645,-0.29150320183700557,-1.0028600419698643,-1.7909939487134303,-0.8965365920905295,-0.15539592864932633,-0.6554906588247057,0.6513635891935372,-2.3828406550593417,-0.6404377278552047,-0.8831626938255304,-0.11088605606935767,0.12828727709460888,0.9878918722653904,0.21429921575038807,0.592958214055001,-2.1528126220698556,-1.0412458414862624,-0.07179124417808427,0
-1.2255579641832823,-0.5505337214440381,-0.19171702023797163,-0.515765256893087,-0.8971006268262536,-2.0566539150481113,0.015758401272366367,-1.6532357030812261,1.3767522603121023,-0.5863071663614888,0.41273688816418225,-1.9413357239931273,0.5778052051294893,-0.20600744244085703,0.05369165928335828,-0.9430780600505746,-0.8130635806348211,-0.41644025590523975,-0.6779234168482252,1.803531414136259,0.24429387552343826,0.8225887243655144,-0.22224202870886148,-0.35552603480766476,0.17324647700553036,0
3.715895411467763,-0.49637938786404195,-1.7254767118600902,-0.24022811060217775,1.3562546305689396,0.98546718748457,-0.9271128397654362,-0.9192273702747615,-0.671030196887673,0.7659974833231002,-1.4200056761072015,-0.06226362075796128,1.6141923338115038,0.5479629200482459,1.0481301221880028,0.6627222392465946,-0.01455642597972129,0.0864240803337927,0.5575480825513346,-0.2577486632071352,0.9781722097558927,-0.2867452019680108,1.1172175563122726,0.2827589125239565,-1.3227701521438695,0
-1.4484954559420393,-1.9007110628798105,1.7158784744610611,2.446549312339661,1.8257114400135273,-0.5273836621878489,-0.7513453022854499,-0.33652633346121597,1.2716522859246202,0.36678848990853624,-0.989810454524386,-1.7520966726252165,-0.6909345565759727,0.7740771125104485,0.5123352787947938,0.645698183014402,0.5170246214900522,-1.295823412434361,-1.953510180209232,0.7621481015236174,0.14399681845535656,-0.8519291609520211,1.0159191315757605,0.6760425723396054,0.25071406600701607,0
2.1658423223677508,1.2916234209165518,2.5625820624947955,1.6917392787122327,2.213994744294315,0.6499796135994901,1.8116451560753735,-2.3059926570323683,0.14686560785421865,0.5550516154155725,-0.3755381753403808,-0.6799392791694119,-0.26391901101634563,0.0831959623364068,-0.582728547164582,0.33549238059445086,-0.4813896341113142,-0.4530657346265016,0.5449104142984414,0.966310671916362,-1.150618364165285,0.035485281810430654,-1.3846069331414235,0.8736791898066368,0.6521496602552,1
-1.3285644670016319,-0.057936444137408054,0.9972504970354933,2.2515333931267776,1.131040043524724,1.9266859782012773,0.185208830956096,-1.4974994149657703,-1.9753597690975282,0.18379188322920303,0.6207482919656552,0.43827559261136234,1.2466545096583104,-0.4699962582374672,2.0810292000813475,-1.5039484533169194,-0.6279452720364268,1.4601720925802497,-0.35328111018617003,0.7543037174041685,-0.7961904186175274,0.4352554369126024,-0.7669143834519747,0.3081260691091641,-0.30216563177171224,0
-1.4667254992864094,-0.9453129227663779,-2.064593279506985,0.09569014855727656,-0.03937324138918716,1.7059319967155009,1.0686015166408784,1.2263085196956949,-2.251071438025212,-0.16060727270112407,2.0537840280832507,-1.7553638195154506,-1.152583457629689,-0.8381697255319973,-0.15859678640864072,-0.9747123279740747,0.6312235222744998,0.32420008184574667,-0.05139334649320099,-0.8197052896098662,0.4077908972985459,-0.23556718918472955,0.3343861103786769,0.017302706207494536,0.1393149760092339,0
1.6838766574903399,-1.0853811240931486,-0.00695336278581968,-0.5299715664813949,0.3142902568323226,-0.5908622130213681,-0.5611920515921726,0.09940478009364397,-0.8168180559763549,-1.9701986153071633,0.087606216518673,-1.4632339654707622,-0.2150995972889141,1.0578640840705138,-0.2533763396600709,1.4574417088177445,0.011303181818378007,-0.19890689307302842,-1.4849155416358129,-0.21949772050613944,-0.5288536836371145,0.4343130773262213,0.3601418182436024,1.0209677515296802,-0.6025984319321888,1
2.425754079099245,-1.4670830049820456,-0.5813080811144072,0.4077168710398918,-0.08129739851937211,0.7190871527161928,1.1532451955240404,1.0116297087737383,-1.2636689324191177,0.3247352599702889,1.3646213014996451,0.2581662813580153,1.014093258735428,0.04670020658253753,1.062932568439701,0.9169334937477421,-1.6139436782252659,-0.24350979575359177,-0.8278080909508285,0.2553901406140706,0.8445494954435093,0.017754262892019933,1.2454398760061653,-0.31453647532703394,-0.450494115934559,0
2.5946833683040436,-0.2558495463924667,-1.0815057956570902,-0.24512559477647114,-1.7038871543534737,1.08791686028154,0.4495217515776635,-0.9437290244500091,0.41686402634522157,0.12059569858088992,0.2513161227200552,0.6883525679684279,-0.9444768231674838,-1.5144577046232572,-0.08029814589712779,-1.0202379547249616,-0.8231234819225404,0.863994393406711,0.9681592442825703,0.8663475605595241,-0.8581280581890749,1.2288494396092489,1.119251123513283,-0.3953756473472777,-0.01979693306769639,1
3.6627623425776568,-0.29351215880010556,-1.1208316885094782,-1.2549854893196037,-0.41150607535504563,1.4789383551983069,1.1912348813964844,-0.30712863221975256,-0.9747353745167281,1.22195318514554,-0.7319199162508611,-1.2452499022416552,1.185835440701499,0.37917974790061504,0.1671413252694902,0.668533168931534,-0.4411565966316069,-1.0071338826427887,-0.6090273119542505,0.7511427507419233,0.5996116886966163,0.6187247526562969,0.5437513301804181,1.3670179622838465,-0.7580082950845587,0
